graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 3; 0 -- 4; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 5; 5 -- 6; 6;},FDlrW,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 5; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H?KLIns,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 5; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H?KLIns,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 5; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H?KLIns,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 6; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 5; 5; 5 -- 6; 5 -- 7; 5 -- 8; 6; 6 -- 7; 7; 8;},H?KLIns,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 8; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H?So]Mj,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 8; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H?So]Mj,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 8; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H?So]Mj,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 8; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8;},H?So]Mj,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7; 8;},H?qipno,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7; 8;},H?qipno,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7; 8;},H?qipno,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 8; 3; 3 -- 6; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7; 8;},H?qipno,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 8; 5; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I?AKagjX_,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 8; 5; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I?AKagjX_,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 8; 5; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I?AKagjX_,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 8; 5; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I?AKagjX_,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 3; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},EDZW,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 3; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},EDZW,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 3; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},EDZW,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 3; 0 -- 5; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},EDZW,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FAN\w,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FAN\w,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FAN\w,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 6;},FAN\w,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 6; 1 -- 8; 2; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 7; 8; 9;},I??EdPKL?,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 6; 1 -- 8; 2; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 7; 8; 9;},I??EdPKL?,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 6; 1 -- 8; 2; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 7; 8; 9;},I??EdPKL?,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 6; 1 -- 8; 2; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 7; 8; 9;},I??EdPKL?,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},G_?ztw,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},G_?ztw,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},G_?ztw,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},G_?ztw,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 5; 6;},FoS~_,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 5; 6;},FoS~_,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 5; 6;},FoS~_,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 6; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 5; 6;},FoS~_,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},ETXW,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},ETXW,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},ETXW,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 5; 5;},ETXW,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 5; 5 -- 6; 6;},FANTW,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 5; 5 -- 6; 6;},FANTW,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 5; 5 -- 6; 6;},FANTW,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 3; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 5; 5 -- 6; 6;},FANTW,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?qipk,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?qipk,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?qipk,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 5; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G?qipk,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 3; 1; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},Dd[,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 3; 1; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},Dd[,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 3; 1; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},Dd[,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 3; 1; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},Dd[,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 8; 6; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?C]dPcww,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 8; 6; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?C]dPcww,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 8; 6; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?C]dPcww,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 8; 6; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?C]dPcww,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DR{,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DR{,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DR{,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 2; 0 -- 4; 1; 1 -- 3; 1 -- 4; 2; 2 -- 3; 2 -- 4; 3; 3 -- 4; 4;},DR{,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G@hZtk,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G@hZtk,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G@hZtk,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G@hZtk,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 7;},G?hZtg,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 7;},G?hZtg,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 7;},G?hZtg,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 5; 1 -- 6; 2; 2 -- 4; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 7;},G?hZtg,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G?Mq~s,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G?Mq~s,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G?Mq~s,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G?Mq~s,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 6; 2; 2 -- 3; 2 -- 7; 3; 3 -- 5; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G`_YPK,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 6; 2; 2 -- 3; 2 -- 7; 3; 3 -- 5; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G`_YPK,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 6; 2; 2 -- 3; 2 -- 7; 3; 3 -- 5; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G`_YPK,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 6; 2; 2 -- 3; 2 -- 7; 3; 3 -- 5; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G`_YPK,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G_ClQk,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G_ClQk,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G_ClQk,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 5; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},G_ClQk,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GB_g~K,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GB_g~K,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GB_g~K,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GB_g~K,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},GAXttw,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},GAXttw,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},GAXttw,bin/okp-recognition-cro,ilp,,,
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 3; 1 -- 4; 1 -- 5; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 7;},GAXttw,bin/okp-recognition,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 3; 2 -- 5; 3; 3 -- 4; 4; 4 -- 5; 5;},E`dg,bin/okp-recognition-full-cro,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 3; 2 -- 5; 3; 3 -- 4; 4; 4 -- 5; 5;},E`dg,bin/okp-recognition-full,ilp,,,
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 3; 2 -- 5; 3; 3 -- 4; 4; 4 -- 5; 5;},E`dg,bin/okp-recognition-cro,ilp,,,
