graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??P\t^~g,bin/okp-recognition-full,sat,5.0,4632140831.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 8; 7; 8; 9;},I??Psxm~?,bin/okp-recognition,sat,4.0,2272684612.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 8; 7; 8; 9;},I??Psxm~?,bin/okp-recognition-full,sat,4.0,2337572935.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??QXYRzG,bin/okp-recognition,sat,3.0,289577777.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??QXYRzG,bin/okp-recognition-full,sat,3.0,332387004.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??Rswn~G,bin/okp-recognition,sat,5.0,3525233796.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I??Rswn~G,bin/okp-recognition-full,sat,5.0,3651582689.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I??g||~~_,bin/okp-recognition,sat,6.0,12051701995.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I??g||~~_,bin/okp-recognition-full,sat,6.0,10189761416.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yRQVmg,bin/okp-recognition,sat,3.0,615772270.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yRQVmg,bin/okp-recognition-full,sat,3.0,692471258.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yTD\mg,bin/okp-recognition,sat,4.0,2259568438.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 6; 1 -- 8; 2; 2 -- 5; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 8; 8 -- 9; 9;},I??yTD\mg,bin/okp-recognition-full,sat,4.0,2356340737.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 5; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I??|AtMmW,bin/okp-recognition,sat,4.0,2268453352.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 5; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I??|AtMmW,bin/okp-recognition-full,sat,4.0,2426164662.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?@YTs}hw,bin/okp-recognition,sat,4.0,2975408515.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 8 -- 9; 9;},I?@YTs}hw,bin/okp-recognition-full,sat,4.0,3135385651.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 9;},I?C@i^knO,bin/okp-recognition,sat,4.0,2265203261.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 9;},I?C@i^knO,bin/okp-recognition-full,sat,4.0,2347980398.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 7; 7 -- 8; 8; 8 -- 9; 9;},I?C@{XtzG,bin/okp-recognition,sat,3.0,611924399.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 6; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 7; 7 -- 8; 8; 8 -- 9; 9;},I?C@{XtzG,bin/okp-recognition-full,sat,3.0,679875315.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I?CCZk}zW,bin/okp-recognition,sat,4.0,2973860656.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I?CCZk}zW,bin/okp-recognition-full,sat,4.0,3135935607.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 8; 4 -- 9; 5; 5 -- 8; 5 -- 9; 6; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?DB@aLbo,bin/okp-recognition,sat,3.0,162270125.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 7; 4; 4 -- 8; 4 -- 9; 5; 5 -- 8; 5 -- 9; 6; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?DB@aLbo,bin/okp-recognition-full,sat,3.0,190445079.0,True
graph G {  0; 0 -- 5; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?EqYonkw,bin/okp-recognition,sat,4.0,2956909341.0,True
graph G {  0; 0 -- 5; 0 -- 9; 1; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?EqYonkw,bin/okp-recognition-full,sat,4.0,3148219202.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?GGznuno,bin/okp-recognition,sat,5.0,4590886954.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?GGznuno,bin/okp-recognition-full,sat,5.0,4842252150.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 8; 9;},I?GPb]]~_,bin/okp-recognition,sat,5.0,3563641883.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 8; 9;},I?GPb]]~_,bin/okp-recognition-full,sat,5.0,3685526540.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 8; 8 -- 9; 9;},I?GW^dylg,bin/okp-recognition,sat,4.0,2985742183.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 7; 1 -- 8; 2; 2 -- 4; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 5; 5 -- 6; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 8; 8 -- 9; 9;},I?GW^dylg,bin/okp-recognition-full,sat,4.0,3144700897.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 9;},I?HBg~x~O,bin/okp-recognition,sat,5.0,4705732105.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 5; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 9;},I?HBg~x~O,bin/okp-recognition-full,sat,5.0,5444357557.0,True
graph G {  0; 0 -- 5; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?IZryv}W,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 5; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 7; 1 -- 9; 2; 2 -- 4; 2 -- 6; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 5; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?IZryv}W,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?OKbMuNo,bin/okp-recognition,sat,4.0,2253875503.0,True
graph G {  0; 0 -- 6; 0 -- 8; 1; 1 -- 4; 1 -- 7; 2; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?OKbMuNo,bin/okp-recognition-full,sat,4.0,2366229041.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 8; 9;},I?Oa_}{n_,bin/okp-recognition,sat,4.0,2261838497.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 8; 9;},I?Oa_}{n_,bin/okp-recognition-full,sat,4.0,2365358825.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?Oaju}no,bin/okp-recognition,sat,5.0,4633732491.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 6; 1 -- 7; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?Oaju}no,bin/okp-recognition-full,sat,5.0,4598140843.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 7; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?Ogz~}~o,bin/okp-recognition,sat,,,
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 7; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 7; 2 -- 8; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 8; 6 -- 9; 7; 7 -- 9; 8; 9;},I?Ogz~}~o,bin/okp-recognition-full,sat,,,
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 9; 2; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I?Pb`}]}W,bin/okp-recognition,sat,5.0,4718460750.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 4; 1 -- 5; 1 -- 6; 1 -- 9; 2; 2 -- 5; 2 -- 6; 2 -- 7; 2 -- 9; 3; 3 -- 6; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 9; 8; 8 -- 9; 9;},I?Pb`}]}W,bin/okp-recognition-full,sat,5.0,4970275564.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 8 -- 9; 9;},I?SDHlsbW,bin/okp-recognition,sat,3.0,411258740.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 8; 2; 2 -- 6; 2 -- 7; 2 -- 8; 3; 3 -- 4; 3 -- 7; 3 -- 8; 4; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 9; 8; 8 -- 9; 9;},I?SDHlsbW,bin/okp-recognition-full,sat,3.0,491208649.0,True
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?SjSnt\o,bin/okp-recognition,sat,5.0,4584918241.0,True
graph G {  0; 0 -- 7; 0 -- 8; 1; 1 -- 4; 1 -- 6; 1 -- 8; 1 -- 9; 2; 2 -- 5; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 9;},I?SjSnt\o,bin/okp-recognition-full,sat,5.0,5199358982.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 8; 5; 5 -- 8; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?StACLkW,bin/okp-recognition,sat,3.0,208171619.0,True
graph G {  0; 0 -- 6; 0 -- 9; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 6; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 8; 5; 5 -- 8; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},I?StACLkW,bin/okp-recognition-full,sat,3.0,252924014.0,True
graph G {  0; 0 -- 4; 0 -- 8; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I?_QXYRZG,bin/okp-recognition,sat,3.0,290454155.0,True
graph G {  0; 0 -- 4; 0 -- 8; 1; 1 -- 6; 1 -- 9; 2; 2 -- 7; 2 -- 9; 3; 3 -- 5; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 7; 7 -- 8; 8; 8 -- 9; 9;},I?_QXYRZG,bin/okp-recognition-full,sat,3.0,332677828.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 8; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I@??LXZr_,bin/okp-recognition,sat,3.0,203931456.0,True
graph G {  0; 0 -- 7; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 8; 4; 4 -- 7; 4 -- 8; 4 -- 9; 5; 5 -- 6; 5 -- 7; 5 -- 9; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 8; 9;},I@??LXZr_,bin/okp-recognition-full,sat,3.0,233609452.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 9;},I@?IpM\vO,bin/okp-recognition,sat,4.0,2247153766.0,True
graph G {  0; 0 -- 8; 0 -- 9; 1; 1 -- 6; 1 -- 9; 2; 2 -- 3; 2 -- 7; 3; 3 -- 6; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 6; 4 -- 8; 4 -- 9; 5; 5 -- 7; 5 -- 8; 5 -- 9; 6; 6 -- 7; 7; 7 -- 8; 7 -- 9; 8; 9;},I@?IpM\vO,bin/okp-recognition-full,sat,4.0,2343034789.0,True
