graph_dot,graph_g6,executable,method,cr,time,success
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 3; 1; 1 -- 4; 1 -- 5; 2; 2 -- 6; 2 -- 8; 3; 3 -- 7; 3 -- 9; 4; 4 -- 6; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 8; 6 -- 9; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},IsP@OgfEw,bin/okp-recognition-cro,ilp,3.0,2432013671.0,True
graph G {  0; 0 -- 2; 0 -- 5; 0 -- 9; 1; 1 -- 2; 1 -- 6; 1 -- 9; 2; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 6; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},IWAQWoXwW,bin/okp-recognition-cro,okp,3.0,163905940.0,True
graph G {  0; 0 -- 2; 0 -- 5; 0 -- 9; 1; 1 -- 2; 1 -- 6; 1 -- 9; 2; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 6; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},IWAQWoXwW,bin/okp-recognition-cro,sat,3.0,300231293.0,True
graph G {  0; 0 -- 2; 0 -- 5; 0 -- 9; 1; 1 -- 2; 1 -- 6; 1 -- 9; 2; 2 -- 9; 3; 3 -- 5; 3 -- 7; 3 -- 8; 4; 4 -- 6; 4 -- 7; 4 -- 8; 5; 5 -- 6; 6; 7; 7 -- 8; 7 -- 9; 8; 8 -- 9; 9;},IWAQWoXwW,bin/okp-recognition-cro,ilp,3.0,1675730783.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 6; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8; 9;},IoCOQKf}?,bin/okp-recognition-cro,okp,3.0,222849624.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 6; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8; 9;},IoCOQKf}?,bin/okp-recognition-cro,sat,3.0,302226541.0,True
graph G {  0; 0 -- 1; 0 -- 2; 0 -- 9; 1; 1 -- 7; 1 -- 9; 2; 2 -- 8; 2 -- 9; 3; 3 -- 4; 3 -- 5; 3 -- 9; 4; 4 -- 6; 4 -- 9; 5; 5 -- 7; 5 -- 8; 6; 6 -- 7; 6 -- 8; 7; 7 -- 8; 8; 9;},IoCOQKf}?,bin/okp-recognition-cro,ilp,3.0,1772380980.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7; 8; 8 -- 9; 9;},I__HGlo}G,bin/okp-recognition-cro,okp,3.0,144270044.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7; 8; 8 -- 9; 9;},I__HGlo}G,bin/okp-recognition-cro,sat,3.0,301904764.0,True
graph G {  0; 0 -- 1; 0 -- 4; 0 -- 9; 1; 1 -- 8; 1 -- 9; 2; 2 -- 6; 2 -- 8; 2 -- 9; 3; 3 -- 7; 3 -- 8; 3 -- 9; 4; 4 -- 5; 4 -- 9; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7; 8; 8 -- 9; 9;},I__HGlo}G,bin/okp-recognition-cro,ilp,3.0,1970586727.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 5; 5 -- 6; 6; 7;},G_GSZ_,bin/okp-recognition-cro,ilp,1.0,34737456.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 6; 7;},G?Mzv_,bin/okp-recognition-cro,okp,3.0,50588926.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 6; 7;},G?Mzv_,bin/okp-recognition-cro,sat,3.0,94738228.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 6; 7;},G?Mzv_,bin/okp-recognition-cro,ilp,3.0,334012813.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},GAEj|w,bin/okp-recognition-cro,okp,2.0,2730075.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},GAEj|w,bin/okp-recognition-cro,sat,2.0,36868448.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},GAEj|w,bin/okp-recognition-cro,ilp,2.0,93369268.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?Mi~k,bin/okp-recognition-cro,okp,2.0,2315581.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?Mi~k,bin/okp-recognition-cro,sat,2.0,37057239.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 6; 1 -- 7; 2; 2 -- 4; 2 -- 5; 2 -- 7; 3; 3 -- 4; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?Mi~k,bin/okp-recognition-cro,ilp,2.0,113290632.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GSY[,bin/okp-recognition-cro,sat,1.0,841823.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GSY[,bin/okp-recognition-cro,ilp,1.0,46226586.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_l@Gk,bin/okp-recognition-cro,okp,2.0,7980049.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_l@Gk,bin/okp-recognition-cro,sat,2.0,12460293.0,True
graph G {  0; 0 -- 1; 0 -- 4; 1; 1 -- 5; 2; 2 -- 4; 2 -- 6; 3; 3 -- 4; 3 -- 7; 4; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G_l@Gk,bin/okp-recognition-cro,ilp,2.0,125087131.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 5; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GQ?g}K,bin/okp-recognition-cro,okp,0.0,105857.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 5; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GQ?g}K,bin/okp-recognition-cro,sat,0.0,156553.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 3; 1 -- 7; 2; 2 -- 5; 3; 3 -- 6; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GQ?g}K,bin/okp-recognition-cro,ilp,0.0,7580607.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~{,bin/okp-recognition-cro,okp,2.0,2919350.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~{,bin/okp-recognition-cro,sat,2.0,20981417.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~{,bin/okp-recognition-cro,ilp,2.0,82250832.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~[,bin/okp-recognition-cro,okp,1.0,581509.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~[,bin/okp-recognition-cro,sat,1.0,16819312.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 5; 2 -- 7; 3; 3 -- 6; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCO_~[,bin/okp-recognition-cro,ilp,1.0,44788314.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 5; 5 -- 6; 6; 7;},G_GSZ_,bin/okp-recognition-cro,okp,1.0,849345.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 4; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 5; 5 -- 6; 6; 7;},G_GSZ_,bin/okp-recognition-cro,sat,1.0,689996.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GG_q|{,bin/okp-recognition-cro,okp,2.0,2465346.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GG_q|{,bin/okp-recognition-cro,sat,2.0,40794271.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GG_q|{,bin/okp-recognition-cro,ilp,2.0,96029082.0,True
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GR[{,bin/okp-recognition-cro,okp,2.0,2479385.0,True
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GR[{,bin/okp-recognition-cro,sat,2.0,42003367.0,True
graph G {  0; 0 -- 1; 0 -- 7; 1; 1 -- 6; 2; 2 -- 3; 2 -- 4; 2 -- 6; 3; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GR[{,bin/okp-recognition-cro,ilp,2.0,123650501.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^[,bin/okp-recognition-cro,okp,2.0,2680537.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^[,bin/okp-recognition-cro,sat,2.0,13477044.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^[,bin/okp-recognition-cro,ilp,2.0,79867583.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^K,bin/okp-recognition-cro,okp,2.0,3957778.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^K,bin/okp-recognition-cro,sat,2.0,20691760.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 4; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GCDH^K,bin/okp-recognition-cro,ilp,2.0,72274826.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 3; 3 -- 4; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GGCmc[,bin/okp-recognition-cro,okp,2.0,5538168.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 3; 3 -- 4; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GGCmc[,bin/okp-recognition-cro,sat,2.0,32058826.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 5; 3; 3 -- 4; 3 -- 6; 4; 4 -- 5; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GGCmc[,bin/okp-recognition-cro,ilp,2.0,86736585.0,True
graph G {  0; 0 -- 1; 0 -- 6; 1; 1 -- 7; 2; 2 -- 3; 2 -- 4; 3; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G`GSY[,bin/okp-recognition-cro,okp,1.0,535434.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G@Qi|s,bin/okp-recognition-cro,ilp,3.0,180198121.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GCOzs{,bin/okp-recognition-cro,okp,2.0,2750098.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GCOzs{,bin/okp-recognition-cro,sat,2.0,33373813.0,True
graph G {  0; 0 -- 3; 0 -- 7; 1; 1 -- 4; 1 -- 6; 2; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 7; 6; 6 -- 7; 7;},GCOzs{,bin/okp-recognition-cro,ilp,2.0,83361726.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAcr\{,bin/okp-recognition-cro,okp,3.0,25184801.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAcr\{,bin/okp-recognition-cro,sat,3.0,127428856.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 3; 1 -- 6; 2; 2 -- 5; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GAcr\{,bin/okp-recognition-cro,ilp,3.0,162804988.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 4; 2 -- 5; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GGgq{{,bin/okp-recognition-cro,okp,3.0,39776132.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 4; 2 -- 5; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GGgq{{,bin/okp-recognition-cro,sat,3.0,95376463.0,True
graph G {  0; 0 -- 4; 0 -- 7; 1; 1 -- 2; 1 -- 6; 2; 2 -- 4; 2 -- 5; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},GGgq{{,bin/okp-recognition-cro,ilp,3.0,190095824.0,True
graph G {  0; 0 -- 4; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@dTZ[,bin/okp-recognition-cro,okp,2.0,2350426.0,True
graph G {  0; 0 -- 4; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@dTZ[,bin/okp-recognition-cro,sat,2.0,35491679.0,True
graph G {  0; 0 -- 4; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 4; 3 -- 5; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@dTZ[,bin/okp-recognition-cro,ilp,2.0,127267261.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 6; 2; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},Go?Ax{,bin/okp-recognition-cro,okp,1.0,661791.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 6; 2; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},Go?Ax{,bin/okp-recognition-cro,sat,1.0,642550.0,True
graph G {  0; 0 -- 1; 0 -- 2; 1; 1 -- 6; 2; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},Go?Ax{,bin/okp-recognition-cro,ilp,1.0,67421832.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},G@O|}w,bin/okp-recognition-cro,sat,3.0,126586859.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 7; 2; 2 -- 3; 2 -- 5; 2 -- 6; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 7;},G@O|}w,bin/okp-recognition-cro,ilp,3.0,163233334.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?BDz{,bin/okp-recognition-cro,okp,2.0,2922096.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?BDz{,bin/okp-recognition-cro,sat,2.0,20728661.0,True
graph G {  0; 0 -- 5; 0 -- 6; 1; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 6; 4 -- 7; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G?BDz{,bin/okp-recognition-cro,ilp,2.0,143619838.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},GOPXvk,bin/okp-recognition-cro,okp,2.0,2502979.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},GOPXvk,bin/okp-recognition-cro,sat,2.0,48346362.0,True
graph G {  0; 0 -- 2; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 7; 6; 6 -- 7; 7;},GOPXvk,bin/okp-recognition-cro,ilp,2.0,91916591.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@P\^k,bin/okp-recognition-cro,okp,3.0,22320883.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@P\^k,bin/okp-recognition-cro,sat,3.0,143284395.0,True
graph G {  0; 0 -- 6; 0 -- 7; 1; 1 -- 4; 1 -- 5; 1 -- 7; 2; 2 -- 3; 2 -- 6; 2 -- 7; 3; 3 -- 5; 3 -- 7; 4; 4 -- 5; 4 -- 6; 5; 5 -- 6; 5 -- 7; 6; 6 -- 7; 7;},G@P\^k,bin/okp-recognition-cro,ilp,3.0,167050360.0,True
graph G {  0; 0 -- 5; 0 -- 7; 1; 1 -- 4; 1 -- 6; 2; 2 -- 3; 2 -- 5; 2 -- 7; 3; 3 -- 6; 3 -- 7; 4; 4 -- 5; 4 -- 6; 4 -- 7; 5; 5 -- 6; 6; 6 -- 7; 7;},G@Qi|s,bin/okp-recognition-cro,okp,3.0,46650548.0,True
